type,id
url,https://vk.com/doc647736509_665815786?hash=x8vQf70YVpOZwm0MFVIuLcVAN8tqo1l98d0tz7fvml8&dl=jCOsyIL4LDNonOpjYgTPlgMNT1IetT7Sy3AQ9B5IEUc&api=1&no_preview=1
url,http://hydroxychl0roquine.xyz/
url,http://emaratghajari.com/upload/
url,https://1drv.ms/u/s!AvqS6Qoh3YfbcXSZErrM_nle3Ps
url,http://79.137.207.76/
url,https://cdn.discordapp.com/attachments/1052620777133969522/1052624357886804010/Adobe_photoshop.rar
url,https://1drv.ms/u/s!Av2AccsbpfGBbL2M_wGjyMqc_2g
url,https://ioc.exchange/@xiteb15011
url,http://193.42.32.29/9bDc8sQ/index.php
url,https://vk.com/doc791620691_664998559?hash=Vf6SWGmZ7BOc0sGFPVqZInhn7b20Li1tx8Poc64STXz&dl=Zu73Dp9fkyzLjwEmyMuSRCzBhvYAORXZfIaLdhQ7jGk&api=1&no_preview=1
url,https://busshi.moe/@olegf9844xx
url,http://190.123.44.195/newdirectory/
url,http://stealthelite.one/magnumopus/Script.php
url,http://tzgl.org/test2/get.php
url,http://77.91.124.40/info/photo540.exe
url,https://1drv.ms/u/s!AtJOu7_xVIWhaSlxx-H5TrdroyQ
url,http://puffersweiven.com/upload/
url,http://droopily.eu/
url,https://www.nsctpl.com/SetUpLyla1906.exe
url,http://cio.lankapanel.net/wp-admin/js/k/index.php
url,http://conceitosseg.com/upload/
url,http://meet-ru.ru/upload/
url,https://fonijuk.org/wp-content/fzq6vYFUMEiRoR8vG/
url,https://c.im/@sergeev47
url,http://45.143.201.7/AppWindow.SetPresenter3_Wyldlvpq.png
url,http://somatoka51hub.net/
url,http://noblecreativeaz.com/upload/
url,http://piratia-life.ru/tmp/
url,https://1drv.ms/u/s!AgtML7ny7YeOdmOW7DUaq0hdrk4
url,https://mstdn.social/@kipriauk9
url,http://tnt-az.com/upload/
url,https://1drv.ms/u/s!AnCSVTuqzGU8acphwfBTT1eFXrE
url,https://vk.com/doc808950829_663275932?hash=MoZso9dFe0Kwilq4zITGZW1UAm9ui7qAzexokOLz5dL&dl=VwaPGeNCh6CEVayjaZDMsqzX74QxZSxo0aZKNQ2Lxv4&api=1&no_preview=1
url,https://1drv.ms/u/s!AiqeUA1di_w9ci8S4OBLM7wQWhs
url,https://vk.com/doc791620691_663154785?hash=czvJiWwNgmuPg2almoXl8Ld2i06nLMYRCF8yfstIG7D&dl=G44TCNRSGA3DSMI:1682951715:AhcmzN5AQBuYU2dtvmZ6Db5ZqjvBQ3QIsW2OeJKsYjs&api=1&no_preview=1
url,http://fernandomayol.com/upload/
url,https://vk.com/doc808950829_663335898?hash=Dn1eXPkRDclIbDBzJ47h8fErcaa76ehaqYDHXTRoX14&dl=hHZRj7lNpUZ2jcEUYUlAHN5xVXRahd38dKToKkrQiyc&api=1&no_preview=1
url,http://161.35.102.56/~nikol/?p=2132
url,http://detse.net/upload/
url,https://cdn.discordapp.com/attachments/1087007564149047436/1087007599188254760/gimp-2.10.34-setup.zip
url,https://cdn.discordapp.com/attachments/1074394309446619298/1085646503940464700/putty.exe
url,https://vk.com/doc813746883_667825237?hash=gOMy92414c7yjfkyeQn25gC4hOWPQeWxteYyP6cszIz&dl=QWoTf5GeoQ6FusGZ7rRqlev1tV7MSkTjvzKXUY1Y3ew&api=1&no_preview=1
url,https://sa-us-bucket.s3.us-east-2.amazonaws.com/eurfrsa613/
url,http://185.154.14.167/Launcher.zip
url,https://1drv.ms/u/s!ApNXYFCS23evbRvBlzW11tcVnpc
url,https://qoto.org/@banda4ker
url,https://vk.com/doc52355237_666575894?hash=00zWIZcLy9qfCSfUi6i8vU3SnJjjc8szsCkQPKQjoMc&dl=ZEeTjnlquIS0qBhesg2jVhls7cY7NoQz2paYeBmCeso&api=1&no_preview=1
url,https://cdn.discordapp.com/attachments/881936882680885292/881937511855845376/Instruction.exe
url,https://libnde.eu/gallery/photo_004.exe
url,https://vk.com/doc791620691_663107810?hash=Y8HZilX9dqvqGnCn8Y0JxucRsKpX4dDJiNzZX9Ovz5X&dl=G44TCNRSGA3DSMI:1682867475:pEmetphscpSvTK7vVLzKrkHvdz1w63pW03bxhvYPL7X&api=1&no_preview=1
url,http://inerinse.ru/xmr32.exe
url,http://2.56.56.96/dx/gas/pin.php
url,https://1drv.ms/u/s!Aqf4O-cTfj3uba1YI1t4k6xjAZY
url,http://twcamel.com/upload/
url,https://1drv.ms/u/s!AqEa8DAJiwvEc4K1s6-rRfOlO7g
url,http://msktk.ru/tmp/
url,http://138.201.90.120/
url,http://152.67.40.161/ITAUADB%201234.zip
url,https://1drv.ms/u/s!AnC-AIx6FFItcDS5wXoUxCXsftg
url,http://88.119.175.57/
url,https://happyday9risce.com/
url,https://vk.com/doc52355237_666756864?hash=6DFeRVc5RezUEATw70eLHr8HvfHAogkWHkFr13KIngP&dl=VWkHxUBsFZ3HkLZ5PiRwJi45M39XiIm0Y75Z3olHyw0&api=1&no_preview=1
url,http://fuyt.org/test3/get.php
url,http://185.209.161.189/
url,https://steamcommunity.com/profiles/76561199469016299
url,https://vk.com/doc791620691_662419432?hash=CUQRNTc1UVFZj9SFBZZMkeVxKzxGY0kd15ozHe3Ah8L&dl=G44TCNRSGA3DSMI:1681784964:4FqSXHzexajkZedQyQk4BN2PLLHwZce78NeIxSzALSX&api=1&no_preview=1
url,http://tvqaq.cn/upload/
url,http://93.185.166.95/
url,https://koyu.space/@ronxik123
url,https://vk.com/doc791620691_663085677?hash=3kiWzBX5frI1dLCbKmIWYdWvS852PCr5ZOHmoI06oRk&dl=G44TCNRSGA3DSMI:1682841175:nxRinBUs3EjTA0pE2e7YAzrFMNIb8DPvEIyPMWxSlaH&api=1&no_preview=1
url,http://best-forsale.com/upload/
url,http://193.56.146.177/
url,https://files.catbox.moe/3pwn9k.jpg
url,https://korean911.com/wp-admin/TZczIsZtMFXxM5T/
url,http://zenginler.online/blacknet
url,http://77.91.68.18/nice/index.php
url,https://vk.com/doc10773776_659995151?hash=blVRJ3eqoGQoC8b5clnZ9RWetYSchUPBzn2HeyRu0Zs&dl=GEYDONZTG43TM:1677143193:slqx04PiUcQiUe3Df0vJz3Zu5Hi1rMpjJ0QX2zR0kSH&api=1&no_preview=1
url,http://213.252.247.104/
url,https://ahsolutions.co.uk/tmp/index.php
url,http://185.161.248.37/gallery/photo230.exe
url,http://213.252.244.167/
url,https://t.me/asifrazatg
url,https://boji.nl/wp-admin/june/NormalisedGravitated.zip
url,https://hdbywe.s3.us-west-2.amazonaws.com/asdfedfe8/
url,http://servmblog45.xyz/statweb255/
url,https://ledentiste.ma/12/religion/reliigiousplanpro.zip
url,https://t.me/mantarlars
url,http://host-file-host6.com/
url,http://194.87.71.138/
url,https://ledentiste.ma/12/religion/religiousplanpro.zip
url,https://vk.com/doc228185173_661763054?hash=dah1IhJ8ZG9SNqy8S9qCZdzweKwkoKzMrCwvmPleS60&dl=AvZocvMe92YhkrDFzLUZTtJaSDd1WG7L0Us93AFTc5X&api=1&no_preview=1
url,https://1drv.ms/u/s!Ai5uSjql55XhcaZ3xzMLnHPvs3s
url,https://download1588.mediafire.com/3dcxvcrkwxfg/dcqczbj89x5itp2/Microsoft+Office+365++%E3%80%90+CRACK+%E3%80%91.rar
url,https://vk.com/doc228185173_661280631?hash=QcD4Pbk8ZDQDpkzj5VFyaLUJAChRwF8MFtI98wxjgzL&dl=9djkzurWwXnxI1JudXb2kYu59UcLgBesIxlrA4uKtpo&api=1&no_preview=1
url,http://193.233.185.125/server.txt
url,http://e-lanpengeonline.com/upload/
url,https://t.me/vogogor
url,https://sergeevih43.tumblr.com/
url,https://molinai-journal.com/wp-content/4HBv/
url,https://vk.com/doc44017378_668543579?hash=vzesZQFrShv6YfneokxeMDjP7a3aZhAzr7dZw4has3X&dl=BAXYsIAWNAYvKauwGnYLkzGJvGBiV9qp80wD5JMRJRz&api=1&no_preview=1
url,http://194.169.175.138:3002/file.exe
url,http://asfaltwerk.com/upload/
url,https://1drv.ms/u/s!AofvCCREwoV_dBSwyZprAZT92w4
url,https://oppervlaktebewerking.nl/Payment_Deatils.exe
url,http://kwazone.com/upload/
url,http://happyday9risce.com/
url,http://94.131.112.34/
url,https://vk.com/doc791620691_662102550?hash=vLHBWfZ2r3IdwrmkLOMo3LrZyGmIXQxX5MIjOdrSflT&dl=G44TCNRSGA3DSMI:1681284579:KRWlZVPm3LKRIQ6ryXeA6IyahB9jttj6pThn6dAuVoo&api=1&no_preview=1
url,http://polinamailserverip.ru/
url,https://t.me/truewallets
url,https://1drv.ms/u/s!Aq8SBYCoSJRQdCJfdiXbLt5FeTE
url,http://freesitucionap.com/
url,https://www.sccm.org/Files/setup.zip
url,https://1drv.ms/u/s!AtasOqzpujnWcR2U906oXtUqasE
url,https://seattle-university.video/search.php
url,http://servblog757.xyz/statweb255/
url,http://87.120.88.198/g.exe
url,https://github.com/lunafreyard/kekospo/raw/main/@yuki4onna_crypted.exe
url,http://92.119.160.244/Biasdmxit.php
url,https://dhner.s3.ap-southeast-2.amazonaws.com/eyxjet/
url,http://theunderconstruction.site/
url,https://45.80.29.139/rat.exe
url,https://1drv.ms/u/s!Aq4918N7lBn4b5o5qU-wTja7shg
url,https://vk.com/doc808950829_664062496?hash=bd1l3q5F7VtzpEESmWrS0LbzwrRWc4uK8JMf8h9FKrs&dl=ySbsSGJwKLdP6pFEb0EkFGIQBnoJGdyElcCetr4RCqX&api=1&no_preview=1
url,http://moroitomo4.net/
url,https://jopsdk.eu/gallery/photo_004.exe
url,http://zexeq.com/lancer/get.php
url,http://serverlogs37.xyz/statweb255/
url,http://video.nalahotel.com/k/index.php
url,https://koyu.space/@sergeev45
url,http://80.78.25.27/ifuseeit/ugay/U9JRKH7L82.exe
url,https://1drv.ms/u/s!ArE84-hZZnE9e1JFJ7J-qPpp7_s
url,http://77.73.133.7/
url,https://t.me/sundayevent
url,https://api.telegram.org/bot5494052141:AAF2aO4sQ_tu4BOnk0pmxB995km7Mslduy0/
url,http://rpk32ubon.ac.th/wp-admin/js/k/index.php
url,https://vk.com/doc801981293_667502358?hash=8ViEE9N6YchgdLu4ZsGWqTNh56YNQmCjbMdbBcxiw4o&dl=o5VbTL0bZbKOmTdyS8az5yB7IUbgGbH4I5y54uyGvs4&api=1&no_preview=1
url,http://perseus007.xyz/upload/
url,https://t.me/tg_privatetalk
url,https://1drv.ms/u/s!At00JE5pb6GtbDjumvwxf45IgNA
url,http://185.106.92.74/
url,http://verboliatsiaeeees.com/
url,https://acalexfirm.com/PoLyKruTuH4839994.exe
url,https://chuckozeas.com/pdf/PO_8016992470_Copy.7z
url,https://1drv.ms/u/s!Au5FPIwqYHiBegqwmGTb5grghtk
url,https://1drv.ms/u/s!AgtML7ny7YeOc5JI2coILeIXBwY
url,http://moonlightly.xyz/
url,https://1drv.ms/u/s!Atv4mI76uds6cggGbNDxFnZ5IuU
url,http://autocarsjames.com/upload/
url,https://vk.com/doc10773776_661289565?hash=KgK0kYNz1qYudWtiVMRpnZIj13yKEk2s5sLjV8Mifb0&dl=GEYDONZTG43TM:1678982813:cHztKZEbLOw6k2KnVBAiabYMiTmb4kjlJqLmIgCz8AX&api=1&no_preview=1
url,https://1drv.ms/u/s!Ajuf6-0m_viUcKAJeUyUDtXFVq8
url,https://nassarplastic.com/wp-content/config_20.ps1
url,http://79.137.199.252/
url,http://64.44.102.116/
url,https://1drv.ms/u/s!At0AhW0hoMWAanNvwBNSekUpM6Q
url,https://1drv.ms/u/s!AkeN6rLsfpyUdOOuW8yz8230Z64
url,https://vk.com/doc791620691_664818571?hash=Kqwt2DleP2T5SJ5vNDZhuni4nekblvZKnh4T9r4Wez8&dl=FzxIk337NDFqp8N89TrFozaAa56OTW0zZK18fMCZUhD&api=1&no_preview=1
url,https://bitbucket.org/mixtapex/apps/downloads/Passw_wesoft_AdobePhotoshop.rar
url,http://77.91.68.78/lend/build1234dolla.exe
url,https://vk.com/doc797927207_660445776?hash=QWgzAN7vBlyTJDCTGfPTgZ1yt72yrlRSr7WkQ053KtT&dl=G44TOOJSG4ZDANY:1684208290:mBNPDySHLRA9i6bQq9TxXtqQckFOyg697IJ927cax0P&api=1&no_preview=1
url,https://1drv.ms/u/s!AmeajEo_iuwycgctUOYG0X-hmuc
url,https://hjit.ru/6/33.hta
url,https://podlf.world/gallery/photo_004.exe
url,http://srtuiyhuali.at/
url,https://vk.com/doc791620691_661044623?hash=5RQy3J83EC5tZEJ6ilnIdBxjssEK7TScioHlO79gohT&dl=G44TCNRSGA3DSMI:1679666110:2bWEZpSLO4zMe6w39pWnLW2ThdAauUyFzhsyA6GZHQH&api=1&no_preview=1
url,http://svchost.ydns.eu:8000/
url,http://193.38.55.180/
url,http://212.192.242.41/proxies.txt
url,https://vk.com/doc791620691_662546912?hash=DmPavE9PKy3YxiPGToDPnATa5pXB0cjugavEs1wMPZP&dl=G44TCNRSGA3DSMI:1681989210:TdCZVKP011rELNCDE1XDzowA5yGqtZxwmWJUHaj4YOw&api=1&no_preview=1
url,https://falcaoliderfm.com.br/wp-admin/images/css/cover/bo/Jvizg.dll
url,http://aerostraphen.xyz/
url,https://steamcommunity.com/profiles/76561199467421923
url,https://vk.com/doc228185173_661205977?hash=z3qMMGYSiRhoGCrz4vWsOAVWMH1mZm1pqCEYY51rd1g&dl=gu6JDkMtc7HVt6mkAOzCtCSIHekbEeaw25fBHnos4z8&api=1&no_preview=1
url,http://wxkeww.xyz/
url,http://rutobacco.ru/tmp/
url,https://vk.com/doc52355237_666276910?hash=78enpstuizWP01h6iGOUnklYlLrhDcNIHSP1vGa80xH&dl=ZVwn7WwBhF7gFksletDF1w7WTtw4CQoQxI51zG1vzK4&api=1&no_preview=1
url,http://nasufmutlu.com/upload/
url,http://randomsite1234.com/newdirectory/
url,https://vk.com/doc10773776_659927586?hash=VcDgAcYoYYWMs16vMVZZdsJrLZbkSCFu6eC6IRZTOec&dl=GEYDONZTG43TM:1677049679:RZCgDtCEQfpvOCZzCOWz38xCVLNQ5zwrg2zYvw5KPac&api=1&no_preview=1
url,https://fresh-cars.net/search.php
url,https://fs03n2.sendspace.com/dlpro/4735cb2fc242af2b36bc0ee5fadb6a5a/62e98c23/bb3eb5/adobe-updater.img
url,http://0axqpcc.cn/upload/
url,http://lacoibipitanga.com.br/cgi-bin/k/index.php
url,http://77.91.68.1/info/photo340.exe
url,http://successcoachceo.com/upload/
url,https://vk.com/doc17799268_667427179?hash=SRGuDkTvphcBQy4GidEGtYcbZhv4zsloKCzGa0msyCz&dl=rhuAQrguKHULAXzAMExQ2kPgQ6U8CK2WrhzvFgayS38&api=1&no_preview=1
url,http://185.25.51.125/
url,https://steamcommunity.com/profiles/76561199471222742
url,http://dejarestaurant.com/wp-admin/js/k/index.php
url,https://indieweb.social/@ronxik333
url,http://141.98.6.67/rdln.exe
url,https://1drv.ms/u/s!Aker-ER9g0o4bdE2RPwT3sSDse8
url,https://vk.com/doc791620691_661143195?hash=F12aNdGnFDCHoC3xm8MRjZSOQPX8aujscAt88DcF9E8&dl=G44TCNRSGA3DSMI:1679829300:3qTN4YJPkxYPL7ZfW1vUv5bkbwajqisbJOHzsWYWioo&api=1&no_preview=1
url,https://cdn.discordapp.com/attachments/1049569242455998544/1049862157858242560/string4633.err
url,http://193.233.20.21/mi/sonto.exe
url,https://download1346.mediafire.com/ryt8idkf2aog/bkpl8jy0bmxpdiq/Rust+cheat+menu.rar
url,https://vk.com/doc18596347_668056362?hash=osrwSmczEqJTvxDqBVSpy3iZ27WQIMWGTOyOI0MVT48&dl=AXFOnbqmzVNvDnAKwmZQWC1LTEqiXRacYgmdbPtCz3P&api=1&no_preview=1
url,https://vk.com/doc44017378_668717499?hash=FwPaGWzbOUObVUoDMMXF3aTXDzl0hbo4msOdUvZpvSs&dl=T9uV19kzFpJgLa7Y38zlzuvtzf0s9izssQGTqC6wn9g&api=1&no_preview=1
url,https://vk.com/doc801981293_667735859?hash=pPszG3CyaPIkGuU92CRC9lnMo6tNinUYvFLbjWErPkg&dl=7WWAWDakLrIBZLjPdh5TYgquHB5wC92NDwjLE6jNCYg&api=1&no_preview=1
url,https://vk.com/doc808950829_664123904?hash=si9CIoi4ZiBu8Lo5jfT1BlRkvz8HCBKq5PLZauUuvNw&dl=aW7cdi2zaeupMfZ6tNvweGse7Nwl6SWzc4fXJuSUa0g&api=1&no_preview=1
url,https://steamcommunity.com/profiles/76561199235044780
url,http://aingular.com/tmp%20/
url,http://194.169.175.139:3004/file.exe
url,http://80.78.25.27/ifuseeit/ugay/9Q451EZHHA.exe
url,https://api.telegram.org/bot5954474519:AAEGnfW1mRvGRxq-zIAvwJfpKEbhLLiqVaM/
url,https://1drv.ms/u/s!ApM29rDEBpk_aw0_Mzaw2bhDIFc
url,http://www.rsnzhy.com/
url,http://mordo.ru/tmp/
url,http://103.214.4.102/
url,https://1drv.ms/u/s!AuSjIRL-eJTMb6t2CFdTyO2jZGk
url,https://vk.com/doc808950829_664066739?hash=PR3NCW4LqTeYfpp6yrcIozdz8c149io4cGevaoZ3Nd0&dl=Cjj4GCKUJYFcGe14eSIsrcR02Z3TNnb6L1kyY07j72L&api=1&no_preview=1
url,https://kifngo.world/gallery/photo_004.exe
url,https://t.me/tg_duckworld
url,https://merfs.fun/java/centos/33940/10032b.exe
url,https://cdn.discordapp.com/attachments/994827641305706509/995078221538279534/1.exe
url,https://vk.com/doc800513317_661565610?hash=mqdf2XIYgwBqRURhi5LDJWDBzz7j6zLQBqLDF35icWP&dl=Fi2uQFzrTkmndyHomQTEsZhe1MuIzwPNT0cxZNNH4qz&api=1&no_preview=1
url,https://busshi.moe/@sam0al
url,https://endsightconsulting.com/node_modules/acorn/config_20.ps1
url,https://vk.com/doc647736509_665894511?hash=BLZnv6L38BOEcMGMFTjLZF0TPeDgWHZ6YUMDe7rd0qw&dl=hQB4HzOzAFIo3RXfWrApLdAAw8boFzEqYORqjualvYL&api=1&no_preview=1
url,https://vk.com/doc808950829_663451847?hash=8sabrPMVLINPgyaB6X5xsvB885IHJYNkZZ48YRHdtDw&dl=a7jgqpe7oTMGTAZIgK0LqlVNHsLpvTMqeaXLvEN1R44&api=1&no_preview=1
url,http://azartnyjboy.com/
url,http://195.201.248.58/
url,https://noc.social/@samal6
url,https://suplv.fun/gallery/photo_003.exe
url,http://194.169.175.233:3002/file.exe
url,https://vk.com/doc449092822_659893092?hash=B010zbHaRIR0DMUIAZk9TomriUi3fHQG20TTro5cHEs&dl=GQ2DSMBZGI4DEMQ:1679239737:utGJmRdHBXheGOJP0MSHtWx6pkLZClqNc7GIZO7pFK4&api=1&no_preview=1
url,http://host-data-coin-11.com/
url,https://vk.com/doc44017378_668862640?hash=Vri0TLcAJYGmQbQljGXtc9bg2eT0R5KlFzxmXTAIQZ4&dl=mWYFRaxfJKfyY7zt5ZMNJhvIWLPZ5AANcbrlmbAt728&api=1&no_preview=1
url,https://noc.social/@menaomi
url,http://91.242.229.89/
url,https://steamcommunity.com/profiles/76561199492257783
url,http://www.wygexde.xyz/
url,https://download2278.mediafire.com/ti9dsiwqrfgg/jgj2ict42jf7015/Installer.rar
url,https://vk.com/doc791620691_662553566?hash=1rWNly0kSro1sL3k0SI5fxxzqPBBoYBSZSMQeSPSqNP&dl=G44TCNRSGA3DSMI:1681995614:gBbszVsVvUaXJVbeLmnsIOgjZfn0k1bK6o6UZ8lnb2T&api=1&no_preview=1
url,https://vk.com/doc797927207_660050487?hash=xnqQPcxFZCQaiIeQb5Hwrx6HZWHnrc7SnUZyDhWcj8s&dl=G44TOOJSG4ZDANY:1683563972:bJgzZ4MAylb1OEqc4UbhUn9bsmEu9k6cz5o922rrd78&api=1&no_preview=1
url,http://toimap.com/upload/
url,https://t.me/tgdatapacks
url,http://83.97.73.183/gallery/photo230.exe
url,http://62.204.41.192/AMSI/ecco.exe
url,http://comicmaster.org.uk/img/css/design/fabric/bo/Qzxoye.dll
url,https://bitbucket.org/dask22/32/downloads/Spotify_Premium_2022.rar
url,https://vk.com/doc52355237_666107609?hash=BygpULRWLMRKxCFLRZrGhXDJdiJQ85Cvi9fM1Cl6l9c&dl=f5pw8f0XAeKF5KjJpalsPojBZkeWUZrXEzdyBe192xL&api=1&no_preview=1
url,http://45.133.1.182/proxies.txt
url,https://api.telegram.org/bot6154715708:AAFVnBQrwncmEfHSPhgz5UQPnxAw4yUguwk/sendMessage?chat_id=1165040754
url,https://drive.google.com/uc?export=download&confirm=no_antivirus&id=13GHlubAovS_qx7KFlET3oYwzyqVzS8pl
url,https://mastodon.online/@ronxik13
url,https://vk.com/doc797927207_659980546?hash=JXl54PZTcNPYYUMgfO5p6OFtc989kUKTr9B9miZZpnc&dl=G44TOOJSG4ZDANY:1683450002:sVMM9b4mEjL47zPuqBcbsbpQ5F3p4w68I78vdOiWrOc&api=1&no_preview=1
url,https://adv-pardorudy.ru/dwnld/chatgpt.jpg
url,https://vk.com/doc790267067_654414486?hash=Z6dGbZpdpiiSaFfax5ALZBSxom4yS4yQZ9lY2PZVSM8&dl=G44TAMRWG4YDMNY:1679566370:fzTy3nM6Vc2JuCf358D9Wz0mQzi1Snh4B6nsh7HsoSw&api=1&no_preview=1
url,https://2yb5.andichust.ru/XzLRnPFnHvrb
url,http://antalya-belek.com/upload/
url,http://zexeq.com/test2/get.php
url,https://vk.com/doc808950829_664264289?hash=yZ9u0ZEKOviyvwlNpemsySe7DZPFhla0gRS1Wqm4h0w&dl=OhZeX5my1WPsFf73oE6StLDtWz74c8ziG8iMJw4ZKc0&api=1&no_preview=1
url,http://45.155.204.13/cryp.exe
url,http://5.42.64.33/vu3skClDn/index.php
url,https://1drv.ms/u/s!AgoGdxn5_vn6e3yzlVfT5Yt8afk
url,https://sa-us-bucket.s3.us-east-2.amazonaws.com/sysqh17/
url,https://vk.com/doc44017378_669019734?hash=RprrL9SYzY7KWmSN7oQS0Kmv0PLn3AchcWfrJZ0V8Zo&dl=wJy7jIEnjTfxboeio3EfjfJPZ3dbh2O5kDrBLj1zsho&api=1&no_preview=1
url,https://1drv.ms/u/s!ArfbMrHEPLgAa-KNam4xrYNXUgg
url,https://ny-city-mall.com/search.php
url,http://80.66.87.43/
url,https://betme88.xyz/wp-includes/FLASHUPDATE/flashupdate.exe
url,https://vk.com/doc52355237_666079979?hash=arcwfTO8IL5QJm5LBqdNyjD80ySGBrrdpNMrKPslR8o&dl=gHRXsaiEEISB3l16MzMBtJKAC2OhzZ2NXaxK9RePomz&api=1&no_preview=1
url,https://t.me/buukcay
url,https://mastodon.social/@ffolegg94
url,http://83.97.73.130/gallery/photo250.exe
url,https://www.twinrealty.com/vworker/k/index.php
url,http://77.91.68.52/mac/index.php
url,https://1drv.ms/u/s!AmNcTi9hQJ0mc9akzcLcrI5eQmw
url,https://vk.com/doc10773776_660061521?hash=zhMo4lmkbD7KIsDYRYkHyGHauSk74UhyRoczpfUZotz&dl=GEYDONZTG43TM:1677236043:ykJwB8SHozZSshsdwaLygwtKhdsQQDTzbewWHuzgaE4&api=1&no_preview=1
url,https://vk.com/doc52355237_666036259?hash=OBiDI0zFvCmVYmLdF8pIEbmTUTJrHslBXqp8BbKBoPL&dl=oEZzzcypnQZ2tLENzmGmmgIX7Zs0DlI1Y9QY2CEsjO4&api=1&no_preview=1
url,https://1drv.ms/u/s!ArzSu2k6QljRe_N1Y4GqSQ5qE-k
url,http://ekcentric.com/tmp/
url,http://77.91.68.249/navi/kur90.exe
url,https://t.me/eagl3z
url,https://vk.com/doc791620691_661256486?hash=qobFunvnt0F7cQZzkT1QyU4jnHGv6KVgMOrXHqJfn1w&dl=G44TCNRSGA3DSMI:1680001112:lpIkKYZ6pCi1Zjc80cmZsQMuqJrw0Sxj1ii9YWunRNT&api=1&no_preview=1
url,https://vk.com/doc18596347_667992370?hash=HDiEApyZ2s9Ve4gGDPJxAKE5GsBtyn2hAEbzMsoUFVk&dl=auq47s1P7Zxw3SyIjwZbcZ0lcYzGuOnJOeFbIzlZmgL&api=1&no_preview=1
url,https://1drv.ms/u/s!AqgVCBG7Y_7Ebm_3TXfMZznqIHc
url,https://vk.com/doc797927207_660633808?hash=2v2yWcLAKhMpR2eBRlChKCfFk1JkYUxOlwHKPI0cTO0&dl=KhGrZMyhtf76ZbIDomU8zraACC9e0HDwcyWAnUXyguw&api=1&no_preview=1
url,https://vk.com/doc808950829_664076393?hash=OlREiCat5mkWF0MRItVizyKBlibEK8xXdDWFPzFZqtz&dl=ycnAUtWwThJrO2aQoz5CeK2lIet5UeBw0hRVv2TOcKc&api=1&no_preview=1
url,https://raw.githubusercontent.com/ktoTA911/Setup/main/Setup.zip
url,http://maximprofile.net/
url,http://bakbakbak.info/
url,https://c.im/@banda3ker
url,http://zakolibal.online/
url,https://vk.com/doc808950829_663803910?hash=uw8aRwGCDq9dT3j68r7dKNptagZn6Rz9sQRd1mRmaXg&dl=LbjrPWy44rkfJj9lti9BLNzaFRIEnF3vEy6cK07eztg&api=1&no_preview=1
url,http://www.yarchworkshop.com/
url,https://vk.com/doc791620691_661083758?hash=BEigsxkoe03hAMBUkQXj9kibbWzK446JVz4uq251uiH&dl=G44TCNRSGA3DSMI:1679734729:yIxjDw6qjzKZ66qzihbIV5qFETmMMG2tPmtQveN9p34&api=1&no_preview=1
url,https://vk.com/doc52355237_666534895?hash=vHy0JZ9Ud4kd1XQ6iJPcHEyznLhMsHYUge3h4uijNQz&dl=ZsxnjzQtuHLpaZcyZjIw50YvCJFdDZzqdFuTR3dLisz&api=1&no_preview=1
url,https://vk.com/doc791620691_663097284?hash=t5IDGAlRcgbYyGgzx7NuEMcCZBj4zlOTQ30oFIYsY7H&dl=G44TCNRSGA3DSMI:1682855367:zqU3hICAVmoD9ZetJPrIYLZ0affGw5ppHxnUXq8bBA4&api=1&no_preview=1
url,http://coralee.at/upload/
url,https://1drv.ms/u/s!AoyafgoA0gYPeHXeAA3EoTN13Tk
url,https://vk.com/doc228185173_661573510?hash=mivneMx8p2pqAwf6IkbgBC6bwSANeSJ6RheF2VZ8tBL&dl=vtbBSxqzRJYYxi4Mem0UYlZZPAsDCeO79ETVzIf3BuL&api=1&no_preview=1
url,http://135.181.123.26/sccp32.dll
url,https://ozmanagement.com/1Lyla.exe
url,https://mastodon.social/@olegf9844e
url,https://transfer.sh/get/LkseLt/xmrnoofence.exe
url,https://guiatelefonos.com/data/czx.jpg
url,https://mastodon.social/@banda6ker
url,http://135.181.26.183/
url,https://bitbucket.org/damnman/damn/downloads/simplecryptservice.docx
url,http://integrasidata.com/upload/
url,https://vk.com/doc791620691_664833875?hash=u7gA1WPz7GZN7R6AsWfNRszp1EhXac8b6J8qQmORXow&dl=ZMktHzYCzZ9XDvxi97D73YkXsVJJPzzGWy3sWU7JhpD&api=1&no_preview=1
url,http://kjhgdj99fuller.ru/
url,https://vk.com/doc18596347_668065553?hash=Z8TEjQZ630UrxYptW3bNQryAGrmGUkY8v5rYpqwQPOT&dl=yXSbIpxLoSqCcMDstCUwpLsBvrl7JIHkyCqLpQFz5eT&api=1&no_preview=1
url,https://vk.com/doc791620691_661103311?hash=9y0w1gefQfCaL2ifY8IY4Zi3ckXIr7rdsPVQUIUzCF0&dl=G44TCNRSGA3DSMI:1679756167:JNWW4PjFdBG5x4awHVOISZgqn3nZhwOFyB3hs87NzS4&api=1&no_preview=1
url,http://5.42.64.10/api/files/software/s1.exe
url,http://193.106.191.136/
url,http://77.91.124.1/theme/index.php
url,http://prostotaknet.net/
url,https://lapalette.store/Fox-C404/Gngia6hD0i5zsgd2/
url,https://1drv.ms/u/s!Arosgq1GbpvqakN-u9Q-kdpFyL4
url,http://piratia.su/upload/
url,https://t.me/tg_randomacc
url,http://193.233.20.21/pi/cent.exe
url,http://45.95.11.158/
